2.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+01 3.700000000000000000e+01 2.900000000000000000e+01 7.440000000000000000e+04 2.000000000000000000e+00 1.708552777777777737e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+01 3.500000000000000000e+01 2.900000000000000000e+01 2.760000000000000000e+04 6.000000000000000000e+00 1.706798611111110949e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 4.080000000000000000e+04 6.000000000000000000e+00 1.708213888888889051e+04
3.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 2.500000000000000000e+01 2.900000000000000000e+01 8.160000000000000000e+04 3.000000000000000000e+00 1.708661111111110949e+04
2.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+01 2.100000000000000000e+01 2.900000000000000000e+01 7.560000000000000000e+04 6.000000000000000000e+00 1.708254166666666788e+04
3.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+01 1.900000000000000000e+01 2.900000000000000000e+01 8.160000000000000000e+04 5.000000000000000000e+00 1.706761111111110949e+04
3.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 2.400000000000000000e+01 2.900000000000000000e+01 9.600000000000000000e+03 6.000000000000000000e+00 1.707477777777777737e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+01 2.600000000000000000e+01 2.900000000000000000e+01 7.440000000000000000e+04 1.000000000000000000e+00 1.709152777777777737e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.100000000000000000e+01 2.300000000000000000e+01 2.900000000000000000e+01 7.200000000000000000e+04 6.000000000000000000e+00 1.706850000000000000e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 2.400000000000000000e+01 2.900000000000000000e+01 8.160000000000000000e+04 3.000000000000000000e+00 1.708661111111110949e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 3.800000000000000000e+01 2.900000000000000000e+01 2.160000000000000000e+04 3.000000000000000000e+00 1.708591666666666788e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+01 2.500000000000000000e+01 2.900000000000000000e+01 6.720000000000000000e+04 2.000000000000000000e+00 1.708544444444444525e+04
3.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+01 1.700000000000000000e+01 2.900000000000000000e+01 8.160000000000000000e+04 3.000000000000000000e+00 1.706561111111110949e+04
1.000000000000000000e+00 1.000000000000000000e+00 2.600000000000000000e+01 3.300000000000000000e+01 2.900000000000000000e+01 8.040000000000000000e+04 3.000000000000000000e+00 1.708659722222222263e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 2.100000000000000000e+01 2.900000000000000000e+01 7.920000000000000000e+04 6.000000000000000000e+00 1.706858333333333212e+04
3.000000000000000000e+00 0.000000000000000000e+00 3.500000000000000000e+01 2.000000000000000000e+00 2.900000000000000000e+01 8.400000000000000000e+04 6.000000000000000000e+00 1.707563888888889051e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 4.400000000000000000e+01 2.900000000000000000e+01 2.640000000000000000e+04 4.000000000000000000e+00 1.708697222222222263e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 3.600000000000000000e+01 2.900000000000000000e+01 2.160000000000000000e+04 3.000000000000000000e+00 1.706491666666666788e+04
3.000000000000000000e+00 1.000000000000000000e+00 3.900000000000000000e+01 5.300000000000000000e+01 2.900000000000000000e+01 2.400000000000000000e+04 2.000000000000000000e+00 1.708494444444444525e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 2.900000000000000000e+01 2.900000000000000000e+01 5.040000000000000000e+04 5.000000000000000000e+00 1.708125000000000000e+04
2.000000000000000000e+00 0.000000000000000000e+00 4.200000000000000000e+01 3.700000000000000000e+01 2.900000000000000000e+01 2.640000000000000000e+04 3.000000000000000000e+00 1.706497222222222263e+04
1.000000000000000000e+00 1.000000000000000000e+00 2.700000000000000000e+01 2.700000000000000000e+01 2.900000000000000000e+01 7.680000000000000000e+04 6.000000000000000000e+00 1.708255555555555475e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 7.800000000000000000e+04 3.000000000000000000e+00 1.706556944444444525e+04
3.000000000000000000e+00 1.000000000000000000e+00 3.900000000000000000e+01 2.500000000000000000e+01 2.900000000000000000e+01 4.440000000000000000e+04 4.000000000000000000e+00 1.708018055555555475e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+01 2.200000000000000000e+01 2.900000000000000000e+01 6.480000000000000000e+04 1.000000000000000000e+00 1.709141666666666788e+04
3.000000000000000000e+00 1.000000000000000000e+00 2.500000000000000000e+01 2.700000000000000000e+01 2.900000000000000000e+01 8.040000000000000000e+04 6.000000000000000000e+00 1.706859722222222263e+04
3.000000000000000000e+00 0.000000000000000000e+00 2.000000000000000000e+01 1.700000000000000000e+01 2.900000000000000000e+01 0.000000000000000000e+00 5.000000000000000000e+00 1.708066666666666788e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+01 2.000000000000000000e+01 2.900000000000000000e+01 6.840000000000000000e+04 6.000000000000000000e+00 1.708945833333333212e+04
3.000000000000000000e+00 1.000000000000000000e+00 3.900000000000000000e+01 6.300000000000000000e+01 2.900000000000000000e+01 2.400000000000000000e+04 6.000000000000000000e+00 1.708894444444444525e+04
1.000000000000000000e+00 1.000000000000000000e+00 2.900000000000000000e+01 4.500000000000000000e+01 2.900000000000000000e+01 2.160000000000000000e+04 5.000000000000000000e+00 1.707391666666666788e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.900000000000000000e+01 1.900000000000000000e+01 2.900000000000000000e+01 6.840000000000000000e+04 5.000000000000000000e+00 1.707445833333333212e+04
3.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 3.600000000000000000e+01 2.900000000000000000e+01 2.400000000000000000e+03 4.000000000000000000e+00 1.707969444444444525e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 4.500000000000000000e+01 2.900000000000000000e+01 7.320000000000000000e+04 4.000000000000000000e+00 1.706651388888889051e+04
2.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+01 3.000000000000000000e+01 2.900000000000000000e+01 7.200000000000000000e+04 4.000000000000000000e+00 1.706650000000000000e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 3.800000000000000000e+01 2.900000000000000000e+01 2.400000000000000000e+04 4.000000000000000000e+00 1.706594444444444525e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.800000000000000000e+01 3.400000000000000000e+01 2.900000000000000000e+01 2.160000000000000000e+04 1.000000000000000000e+00 1.707691666666666788e+04
2.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01 2.100000000000000000e+01 2.900000000000000000e+01 7.680000000000000000e+04 6.000000000000000000e+00 1.708955555555555475e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 2.600000000000000000e+01 2.900000000000000000e+01 7.800000000000000000e+04 3.000000000000000000e+00 1.706556944444444525e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+01 3.100000000000000000e+01 2.900000000000000000e+01 4.680000000000000000e+04 5.000000000000000000e+00 1.708120833333333212e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 4.100000000000000000e+01 2.900000000000000000e+01 2.880000000000000000e+04 4.000000000000000000e+00 1.707300000000000000e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 8.160000000000000000e+04 5.000000000000000000e+00 1.708161111111110949e+04
2.000000000000000000e+00 0.000000000000000000e+00 2.700000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 7.680000000000000000e+04 6.000000000000000000e+00 1.706855555555555475e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 5.400000000000000000e+01 2.900000000000000000e+01 2.400000000000000000e+04 2.000000000000000000e+00 1.706394444444444525e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01 2.600000000000000000e+01 2.900000000000000000e+01 7.920000000000000000e+04 2.000000000000000000e+00 1.707158333333333212e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+01 3.800000000000000000e+01 2.900000000000000000e+01 2.040000000000000000e+04 1.000000000000000000e+00 1.709090277777777737e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 1.400000000000000000e+01 2.900000000000000000e+01 4.440000000000000000e+04 4.000000000000000000e+00 1.708018055555555475e+04
1.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 7.680000000000000000e+04 0.000000000000000000e+00 1.708355555555555475e+04
3.000000000000000000e+00 0.000000000000000000e+00 3.800000000000000000e+01 2.300000000000000000e+01 2.900000000000000000e+01 8.280000000000000000e+04 5.000000000000000000e+00 1.708162500000000000e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 3.300000000000000000e+01 2.900000000000000000e+01 2.160000000000000000e+04 0.000000000000000000e+00 1.708291666666666788e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+01 3.600000000000000000e+01 2.900000000000000000e+01 2.280000000000000000e+04 4.000000000000000000e+00 1.707293055555555475e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 4.100000000000000000e+01 2.900000000000000000e+01 2.040000000000000000e+04 5.000000000000000000e+00 1.708790277777777737e+04
3.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 2.500000000000000000e+01 2.900000000000000000e+01 3.720000000000000000e+04 5.000000000000000000e+00 1.708109722222222263e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 4.800000000000000000e+04 5.000000000000000000e+00 1.708122222222222263e+04
2.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+01 2.000000000000000000e+01 2.900000000000000000e+01 7.680000000000000000e+04 1.000000000000000000e+00 1.706355555555555475e+04
1.000000000000000000e+00 0.000000000000000000e+00 1.500000000000000000e+01 1.000000000000000000e+01 2.900000000000000000e+01 1.200000000000000000e+03 6.000000000000000000e+00 1.708168055555555475e+04
3.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+01 2.600000000000000000e+01 2.900000000000000000e+01 7.800000000000000000e+04 6.000000000000000000e+00 1.708256944444444525e+04
1.000000000000000000e+00 1.000000000000000000e+00 2.900000000000000000e+01 1.900000000000000000e+01 2.900000000000000000e+01 7.920000000000000000e+04 2.000000000000000000e+00 1.707158333333333212e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 2.000000000000000000e+01 2.900000000000000000e+01 4.920000000000000000e+04 4.000000000000000000e+00 1.708023611111110949e+04
1.000000000000000000e+00 1.000000000000000000e+00 2.200000000000000000e+01 3.400000000000000000e+01 2.900000000000000000e+01 7.680000000000000000e+04 2.000000000000000000e+00 1.707155555555555475e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 2.100000000000000000e+01 2.900000000000000000e+01 7.800000000000000000e+04 0.000000000000000000e+00 1.706956944444444525e+04
2.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+01 3.100000000000000000e+01 2.900000000000000000e+01 7.680000000000000000e+04 0.000000000000000000e+00 1.706955555555555475e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.400000000000000000e+01 3.900000000000000000e+01 2.900000000000000000e+01 2.160000000000000000e+04 1.000000000000000000e+00 1.706291666666666788e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 2.300000000000000000e+01 2.900000000000000000e+01 5.400000000000000000e+04 5.000000000000000000e+00 1.708129166666666788e+04
3.000000000000000000e+00 1.000000000000000000e+00 3.200000000000000000e+01 2.800000000000000000e+01 2.900000000000000000e+01 3.480000000000000000e+04 5.000000000000000000e+00 1.708106944444444525e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 3.300000000000000000e+01 2.900000000000000000e+01 7.440000000000000000e+04 3.000000000000000000e+00 1.708652777777777737e+04
3.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01 4.100000000000000000e+01 3.000000000000000000e+01 2.280000000000000000e+04 2.000000000000000000e+00 1.707793055555555475e+04
2.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01 2.500000000000000000e+01 3.000000000000000000e+01 7.680000000000000000e+04 4.000000000000000000e+00 1.708755555555555475e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.600000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 2.040000000000000000e+04 5.000000000000000000e+00 1.707390277777777737e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 4.500000000000000000e+01 3.000000000000000000e+01 4.320000000000000000e+04 3.000000000000000000e+00 1.706516666666666788e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 4.000000000000000000e+01 3.000000000000000000e+01 7.200000000000000000e+04 2.000000000000000000e+00 1.708550000000000000e+04
2.000000000000000000e+00 0.000000000000000000e+00 2.200000000000000000e+01 3.100000000000000000e+01 3.000000000000000000e+01 7.200000000000000000e+04 3.000000000000000000e+00 1.708650000000000000e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.700000000000000000e+01 4.200000000000000000e+01 3.000000000000000000e+01 2.040000000000000000e+04 1.000000000000000000e+00 1.706990277777777737e+04
3.000000000000000000e+00 1.000000000000000000e+00 2.700000000000000000e+01 4.000000000000000000e+01 3.000000000000000000e+01 7.680000000000000000e+04 1.000000000000000000e+00 1.707055555555555475e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.400000000000000000e+01 4.500000000000000000e+01 3.000000000000000000e+01 2.160000000000000000e+04 2.000000000000000000e+00 1.707091666666666788e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+01 2.300000000000000000e+01 3.000000000000000000e+01 6.960000000000000000e+04 5.000000000000000000e+00 1.706747222222222263e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.400000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 7.800000000000000000e+04 2.000000000000000000e+00 1.707156944444444525e+04
3.000000000000000000e+00 1.000000000000000000e+00 2.800000000000000000e+01 1.900000000000000000e+01 3.000000000000000000e+01 7.920000000000000000e+04 1.000000000000000000e+00 1.707058333333333212e+04
3.000000000000000000e+00 1.000000000000000000e+00 6.000000000000000000e+00 8.000000000000000000e+00 3.000000000000000000e+01 4.800000000000000000e+03 2.000000000000000000e+00 1.708472222222222263e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+01 4.100000000000000000e+01 3.000000000000000000e+01 2.280000000000000000e+04 3.000000000000000000e+00 1.706493055555555475e+04
2.000000000000000000e+00 0.000000000000000000e+00 5.000000000000000000e+01 8.100000000000000000e+01 3.000000000000000000e+01 2.760000000000000000e+04 6.000000000000000000e+00 1.708898611111110949e+04
3.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+01 8.400000000000000000e+04 2.000000000000000000e+00 1.707863888888889051e+04
3.000000000000000000e+00 1.000000000000000000e+00 2.700000000000000000e+01 1.500000000000000000e+01 3.000000000000000000e+01 8.040000000000000000e+04 4.000000000000000000e+00 1.706659722222222263e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 3.500000000000000000e+01 3.000000000000000000e+01 2.160000000000000000e+04 3.000000000000000000e+00 1.707191666666666788e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 7.560000000000000000e+04 0.000000000000000000e+00 1.706954166666666788e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 4.100000000000000000e+01 3.000000000000000000e+01 2.280000000000000000e+04 0.000000000000000000e+00 1.708293055555555475e+04
3.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+01 1.900000000000000000e+01 3.000000000000000000e+01 8.040000000000000000e+04 5.000000000000000000e+00 1.708159722222222263e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 2.200000000000000000e+01 3.000000000000000000e+01 6.480000000000000000e+04 4.000000000000000000e+00 1.707341666666666788e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+01 4.080000000000000000e+04 4.000000000000000000e+00 1.708713888888889051e+04
3.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+01 1.800000000000000000e+01 3.000000000000000000e+01 7.920000000000000000e+04 3.000000000000000000e+00 1.707258333333333212e+04
2.000000000000000000e+00 0.000000000000000000e+00 2.500000000000000000e+01 2.500000000000000000e+01 3.000000000000000000e+01 7.680000000000000000e+04 5.000000000000000000e+00 1.706755555555555475e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 5.400000000000000000e+01 3.000000000000000000e+01 2.400000000000000000e+04 5.000000000000000000e+00 1.706694444444444525e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 3.700000000000000000e+01 3.000000000000000000e+01 2.040000000000000000e+04 0.000000000000000000e+00 1.708990277777777737e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+01 7.080000000000000000e+04 0.000000000000000000e+00 1.709048611111110949e+04
3.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 2.600000000000000000e+01 3.000000000000000000e+01 8.040000000000000000e+04 0.000000000000000000e+00 1.709059722222222263e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 6.720000000000000000e+04 6.000000000000000000e+00 1.708944444444444525e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 2.700000000000000000e+01 3.000000000000000000e+01 7.560000000000000000e+04 2.000000000000000000e+00 1.706454166666666788e+04
3.000000000000000000e+00 1.000000000000000000e+00 2.900000000000000000e+01 1.900000000000000000e+01 3.000000000000000000e+01 8.280000000000000000e+04 5.000000000000000000e+00 1.708862500000000000e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 3.600000000000000000e+01 3.000000000000000000e+01 7.440000000000000000e+04 6.000000000000000000e+00 1.708252777777777737e+04
1.000000000000000000e+00 1.000000000000000000e+00 2.800000000000000000e+01 2.800000000000000000e+01 3.000000000000000000e+01 7.800000000000000000e+04 6.000000000000000000e+00 1.708956944444444525e+04
3.000000000000000000e+00 1.000000000000000000e+00 3.500000000000000000e+01 3.400000000000000000e+01 3.000000000000000000e+01 3.360000000000000000e+04 3.000000000000000000e+00 1.707905555555555475e+04
3.000000000000000000e+00 1.000000000000000000e+00 2.700000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 7.920000000000000000e+04 5.000000000000000000e+00 1.706758333333333212e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 7.680000000000000000e+04 0.000000000000000000e+00 1.708355555555555475e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 2.400000000000000000e+01 3.000000000000000000e+01 8.160000000000000000e+04 2.000000000000000000e+00 1.706461111111110949e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 2.100000000000000000e+01 3.000000000000000000e+01 7.920000000000000000e+04 1.000000000000000000e+00 1.706358333333333212e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 3.500000000000000000e+01 3.000000000000000000e+01 7.680000000000000000e+04 3.000000000000000000e+00 1.707255555555555475e+04
3.000000000000000000e+00 1.000000000000000000e+00 3.600000000000000000e+01 4.300000000000000000e+01 3.000000000000000000e+01 2.400000000000000000e+04 3.000000000000000000e+00 1.707194444444444525e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01 2.900000000000000000e+01 3.000000000000000000e+01 6.600000000000000000e+04 2.000000000000000000e+00 1.706443055555555475e+04
1.000000000000000000e+00 1.000000000000000000e+00 2.800000000000000000e+01 4.600000000000000000e+01 3.000000000000000000e+01 7.800000000000000000e+04 5.000000000000000000e+00 1.706756944444444525e+04
3.000000000000000000e+00 1.000000000000000000e+00 3.500000000000000000e+01 2.600000000000000000e+01 3.000000000000000000e+01 7.800000000000000000e+04 3.000000000000000000e+00 1.707256944444444525e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.900000000000000000e+01 4.400000000000000000e+01 3.000000000000000000e+01 2.520000000000000000e+04 1.000000000000000000e+00 1.706995833333333212e+04
2.000000000000000000e+00 0.000000000000000000e+00 2.900000000000000000e+01 8.000000000000000000e+00 3.000000000000000000e+01 7.080000000000000000e+04 2.000000000000000000e+00 1.707148611111110949e+04
3.000000000000000000e+00 1.000000000000000000e+00 2.800000000000000000e+01 5.000000000000000000e+00 3.000000000000000000e+01 3.600000000000000000e+03 2.000000000000000000e+00 1.707770833333333212e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 2.000000000000000000e+01 3.000000000000000000e+01 6.480000000000000000e+04 0.000000000000000000e+00 1.708341666666666788e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 5.300000000000000000e+01 3.000000000000000000e+01 2.880000000000000000e+04 2.000000000000000000e+00 1.706400000000000000e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+01 2.600000000000000000e+01 3.000000000000000000e+01 4.200000000000000000e+04 0.000000000000000000e+00 1.708315277777777737e+04
3.000000000000000000e+00 1.000000000000000000e+00 3.700000000000000000e+01 2.400000000000000000e+01 3.000000000000000000e+01 5.640000000000000000e+04 1.000000000000000000e+00 1.707731944444444525e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.100000000000000000e+01 3.800000000000000000e+01 3.000000000000000000e+01 7.800000000000000000e+04 3.000000000000000000e+00 1.708656944444444525e+04
3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 1.500000000000000000e+01 3.000000000000000000e+01 8.160000000000000000e+04 0.000000000000000000e+00 1.706961111111110949e+04
3.000000000000000000e+00 1.000000000000000000e+00 2.700000000000000000e+01 2.100000000000000000e+01 3.000000000000000000e+01 7.920000000000000000e+04 0.000000000000000000e+00 1.706958333333333212e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.400000000000000000e+01 4.200000000000000000e+01 3.000000000000000000e+01 4.440000000000000000e+04 5.000000000000000000e+00 1.708818055555555475e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01 4.000000000000000000e+01 3.100000000000000000e+01 2.520000000000000000e+04 0.000000000000000000e+00 1.708995833333333212e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01 3.500000000000000000e+01 3.100000000000000000e+01 4.200000000000000000e+04 4.000000000000000000e+00 1.708715277777777737e+04
1.000000000000000000e+00 1.000000000000000000e+00 2.900000000000000000e+01 2.300000000000000000e+01 3.100000000000000000e+01 7.680000000000000000e+04 4.000000000000000000e+00 1.708755555555555475e+04
3.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+01 2.900000000000000000e+01 3.100000000000000000e+01 7.680000000000000000e+04 6.000000000000000000e+00 1.708255555555555475e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.300000000000000000e+01 2.600000000000000000e+01 3.100000000000000000e+01 6.480000000000000000e+04 4.000000000000000000e+00 1.706641666666666788e+04
3.000000000000000000e+00 0.000000000000000000e+00 3.700000000000000000e+01 8.400000000000000000e+01 3.100000000000000000e+01 2.400000000000000000e+04 3.000000000000000000e+00 1.707194444444444525e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.400000000000000000e+01 5.900000000000000000e+01 3.100000000000000000e+01 3.000000000000000000e+04 5.000000000000000000e+00 1.708801388888889051e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.600000000000000000e+01 2.600000000000000000e+01 3.100000000000000000e+01 6.360000000000000000e+04 3.000000000000000000e+00 1.708640277777777737e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 3.800000000000000000e+01 3.100000000000000000e+01 3.480000000000000000e+04 6.000000000000000000e+00 1.708206944444444525e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 3.700000000000000000e+01 3.100000000000000000e+01 2.160000000000000000e+04 6.000000000000000000e+00 1.706791666666666788e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 2.100000000000000000e+01 3.100000000000000000e+01 7.320000000000000000e+04 5.000000000000000000e+00 1.708851388888889051e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.800000000000000000e+01 3.500000000000000000e+01 3.100000000000000000e+01 7.200000000000000000e+04 0.000000000000000000e+00 1.706950000000000000e+04
3.000000000000000000e+00 0.000000000000000000e+00 2.700000000000000000e+01 3.200000000000000000e+01 3.100000000000000000e+01 7.800000000000000000e+04 4.000000000000000000e+00 1.706656944444444525e+04
3.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 2.700000000000000000e+01 3.100000000000000000e+01 7.920000000000000000e+04 4.000000000000000000e+00 1.706658333333333212e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.500000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 1.920000000000000000e+04 0.000000000000000000e+00 1.706888888888889051e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.000000000000000000e+01 3.300000000000000000e+01 3.100000000000000000e+01 2.040000000000000000e+04 0.000000000000000000e+00 1.706890277777777737e+04
3.000000000000000000e+00 0.000000000000000000e+00 3.800000000000000000e+01 1.900000000000000000e+01 3.100000000000000000e+01 8.400000000000000000e+04 6.000000000000000000e+00 1.706863888888889051e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 4.100000000000000000e+01 3.100000000000000000e+01 2.160000000000000000e+04 0.000000000000000000e+00 1.706891666666666788e+04
1.000000000000000000e+00 1.000000000000000000e+00 3.300000000000000000e+01 1.000000000000000000e+01 3.100000000000000000e+01 7.920000000000000000e+04 0.000000000000000000e+00 1.706958333333333212e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.200000000000000000e+01 2.700000000000000000e+01 3.100000000000000000e+01 6.720000000000000000e+04 5.000000000000000000e+00 1.707444444444444525e+04
3.000000000000000000e+00 0.000000000000000000e+00 3.600000000000000000e+01 4.700000000000000000e+01 3.100000000000000000e+01 2.280000000000000000e+04 0.000000000000000000e+00 1.707593055555555475e+04
3.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 2.200000000000000000e+01 3.100000000000000000e+01 7.920000000000000000e+04 1.000000000000000000e+00 1.706358333333333212e+04
2.000000000000000000e+00 0.000000000000000000e+00 3.100000000000000000e+01 3.100000000000000000e+01 3.100000000000000000e+01 7.440000000000000000e+04 0.000000000000000000e+00 1.706952777777777737e+04
1.000000000000000000e+00 0.000000000000000000e+00 3.000000000000000000e+01 3.000000000000000000e+01 3.100000000000000000e+01 6.360000000000000000e+04 4.000000000000000000e+00 1.707340277777777737e+04
1.000000000000000000e+00 0.000000000000000000e+00 2.300000000000000000e+01 4.100000000000000000e+01 3.100000000000000000e+01 8.160000000000000000e+04 6.000000000000000000e+00 1.707561111111110949e+04
